Particle,Opponent,Force Received,HP After,Killed 
shikha.raghav.980,khus_12_ks,9.168429951898785,11.74757114689311,False
levinoscoins,beckettmcmillan_,1.8146022820061003,5.932373401541179,False
beckettmcmillan_,levinoscoins,2.8662561967941844,0.0,True
tukkertownsend,hiimanxu,7.413081063497144,0.13989130921849657,False
hiimanxu,tukkertownsend,2.9649208020571947,16.108094663662307,False
khus_12_ks,nikora_23,1.5868490787204022,15.53420028183908,False
nikora_23,khus_12_ks,12.837563114243368,31.925849011966093,False
pvt._.rahi,_kritagya.sharma_,8.638952801237567,14.593620100483987,False
_kritagya.sharma_,pvt._.rahi,6.071483832583081,9.254457843423925,False
rakeshbabu9920,muh_umar_876,7.89431455913479,19.769578918841198,False
muh_umar_876,rakeshbabu9920,6.7630091603362015,1.3528009148224545,False
jamalahmad8473,bat.233906,6.077187551627273,2.007042092924247,False
bat.233906,jamalahmad8473,8.08422964455152,14.457217028196986,False
advisionphoto,bat.233906,9.663201194579395,2.035596316630448,False
bat.233906,advisionphoto,7.475706515656948,6.981510512540038,False
xfi_x,pvt._.rahi,4.746531837786768,6.276752761131328,False
pvt._.rahi,xfi_x,6.5858194139675525,8.007800686516434,False
tukkertownsend,squirpple,0.13989130921849657,0.0,True
squirpple,tukkertownsend,0.13989130921849657,3.530721090873552,False
bat.233906,levinoscoins,3.0962953780774876,3.8852151344625505,False
levinoscoins,bat.233906,5.932373401541179,0.0,True
romeo_mix_boy2,karissa.turnquist,6.391656061865255,23.824870061991497,False
karissa.turnquist,romeo_mix_boy2,6.542017537681944,12.445421184801575,False
surbin394,nishadji.ritesh07,6.80373429790952,0.0,True
nishadji.ritesh07,surbin394,6.80373429790952,0.21947868602704723,False
squirpple,abdo_710ahmed,1.7809465518191117,1.7497745390544404,False
abdo_710ahmed,squirpple,3.530721090873552,27.454973394415997,False
joydideola,eliemalou,8.262332973297692,29.41393923214198,False
eliemalou,joydideola,8.262332973297692,0.0,True
freundhunter19,hudaseenalot,3.291188022970904,25.96230445229386,False
hudaseenalot,freundhunter19,3.484835749808587,37.246925331653976,False
abdo_710ahmed,sameer___3113,1.8162073161904562,25.63876607822554,False
sameer___3113,abdo_710ahmed,4.786814760767013,1.8932467430662836,False
a.k.a_ayan_,advisionphoto,2.035596316630448,0.9045654660819435,False
advisionphoto,a.k.a_ayan_,2.035596316630448,0.0,True
mike_bird19,sad_boy_vlogs_142,7.436386407153294,28.268991142341832,False
sad_boy_vlogs_142,mike_bird19,4.499833980493134,22.90951610196546,False
binaykumar411,_el.vxvek_,3.353723596653542,18.897613616870345,False
_el.vxvek_,binaykumar411,4.664838479112132,0.0,True
rakeshbabu9920,video3scapes,3.9314463143545377,15.83813260448666,False
video3scapes,rakeshbabu9920,5.237345142598057,27.479283212623514,False
jrvan1993,sad_boy_vlogs_142,8.696876058750377,12.34120909329507,False
sad_boy_vlogs_142,jrvan1993,6.387087741636268,16.52242836032919,False
kam.kakaa,shikha.raghav.980,10.490406523799903,4.066427553701576,False
shikha.raghav.980,kam.kakaa,10.380058846050504,1.3675123008426056,False
nikora_23,mattys_19,7.343732397347201,24.582116614618894,False
mattys_19,nikora_23,12.38512055747454,12.870863674454494,False
sameer___3113,bharattt.chauhan,1.8932467430662836,0.0,True
bharattt.chauhan,sameer___3113,1.8932467430662836,34.97288878746661,False
clos_flow,niels.breeschoten,4.061163031949265,15.31675608045222,False
niels.breeschoten,clos_flow,8.852818567256039,7.7233975007901545,False
kunwar5152,oisayf,4.159885567706834,15.661867891156156,False
oisayf,kunwar5152,4.159885567706834,0.0,True
hiimanxu,joydideola,6.92679675711658,9.181297906545726,False
joydideola,hiimanxu,7.131710143216566,22.282229088925416,False
cinnamonsoul___,mattys_19,2.10686842046052,0.0,True
mattys_19,cinnamonsoul___,2.10686842046052,10.763995253993974,False
mattys_19,christina_09.0,8.24617158530217,2.517823668691804,False
christina_09.0,mattys_19,10.763995253993974,2.081679645295937,False
niels.breeschoten,purelyforthevibes,7.7233975007901545,0.0,True
purelyforthevibes,niels.breeschoten,7.7233975007901545,11.696702271363149,False
clos_flow,pvt._.rahi,8.007800686516434,7.308955393935786,False
pvt._.rahi,clos_flow,3.878359444160888,4.129441242355546,False
clos_flow,sennaxfloris,3.445675463897443,3.863279930038343,False
sennaxfloris,clos_flow,7.308955393935786,10.971604121103898,False
lukyx96,sejiredos2,4.708212512466093,21.599185405027978,False
sejiredos2,lukyx96,5.0280564323203265,39.69024808839738,False
a.k.a_ayan_,wyatt.mcray,0.9045654660819435,0.0,True
wyatt.mcray,a.k.a_ayan_,0.9045654660819435,15.460943517032522,False
flamingclaw542,ft._jainabhishek,4.8468632719267095,11.477268949997606,False
ft._jainabhishek,flamingclaw542,5.444303224982136,1.1224886654415318,False
sejiredos2,freundhunter19,4.3554955072344015,35.33475258116298,False
freundhunter19,sejiredos2,4.33419190411259,21.62811254818127,False
jrvan1993,cooperrmurray,6.68377349660428,5.6574355966907905,False
cooperrmurray,jrvan1993,10.194924206040177,12.326249785995557,False
kam.kakaa,shikha.raghav.980,1.3675123008426056,2.6989152528589706,False
shikha.raghav.980,kam.kakaa,1.3675123008426056,0.0,True
ft._jainabhishek,badbuddy_786,1.1224886654415318,0.0,True
badbuddy_786,ft._jainabhishek,1.1224886654415318,8.987988499899807,False
freundhunter19,hudaseenalot,3.117953374808869,18.5101591733724,False
hudaseenalot,freundhunter19,4.4495961607517165,32.79732917090226,False
adarshshy488,binaykumar411,4.0063074736823445,3.2742455733034177,False
binaykumar411,adarshshy488,4.7423663642693805,14.155247252600965,False
badbuddy_786,rakeshbabu9920,4.3694199545111845,4.618568545388622,False
rakeshbabu9920,badbuddy_786,4.492075418227583,11.346057186259078,False
uj_024,charlie_robertson.1,4.826855043141632,19.726164424507648,False
charlie_robertson.1,uj_024,6.251432957623869,0.0,True
sawmer_thakuri,re_u788,1.3064723847725528,0.0,True
re_u788,sawmer_thakuri,1.3064723847725528,15.701540534470928,False
sennaxfloris,bharattt.chauhan,4.242745356706012,6.728858764397886,False
bharattt.chauhan,sennaxfloris,4.535483284631038,30.43740550283557,False
muh_umar_876,camilo_zuleta.7,1.3528009148224545,0.0,True
camilo_zuleta.7,muh_umar_876,1.3528009148224545,1.391927771394112,False
clos_flow,_kritagya.sharma_,3.863279930038343,0.0,True
_kritagya.sharma_,clos_flow,3.863279930038343,5.391177913385581,False
nikora_23,sejiredos2,4.51965186041009,20.062464754208804,False
sejiredos2,nikora_23,9.15831515049161,26.17643743067137,False
lukyx96,sejiredos2,7.74613783275488,13.853047572273098,False
sejiredos2,lukyx96,5.777607201719507,20.398830228951866,False
hudaseenalot,adhikari.kristi,9.570547796987249,23.22678137391501,False
adhikari.kristi,hudaseenalot,3.0194944578351,15.924540474148978,False
karissa.turnquist,jamalahmad8473,2.007042092924247,10.438379091877326,False
jamalahmad8473,karissa.turnquist,2.007042092924247,0.0,True
freundhunter19,sudharja_rohit_aggarwal,7.231905835394838,11.278253337977564,False
sudharja_rohit_aggarwal,freundhunter19,4.992090084040291,14.251267940015268,False
kingcnation,kam.kakaa,2.6989152528589706,9.885482038542063,False
kam.kakaa,kingcnation,2.6989152528589706,0.0,True
mev_calisthenix,squirpple,1.7497745390544404,8.512687914707296,False
squirpple,mev_calisthenix,1.7497745390544404,0.0,True
just_bored_21,joydideola,10.298003855780701,22.77161971945658,False
joydideola,just_bored_21,2.227009628639715,20.0552194602857,False
dcshoecogirl,kingcnation,2.552530752118691,0.0,True
kingcnation,dcshoecogirl,2.552530752118691,7.332951286423373,False
sudharja_rohit_aggarwal,hudaseenalot,9.879290883548967,4.371977056466301,False
hudaseenalot,sudharja_rohit_aggarwal,5.2102352702692185,18.01654610364579,False
i__m_deepak_x__77,badbuddy_786,4.618568545388622,8.37338981671613,False
badbuddy_786,i__m_deepak_x__77,3.38107932521865,1.237489220169972,False
karissa.turnquist,mattys_19,2.517823668691804,7.920555423185522,False
mattys_19,karissa.turnquist,2.517823668691804,0.0,True
lukyx96,freundhunter19,7.308910469553232,6.5441371027198665,False
freundhunter19,lukyx96,7.773839950527727,3.504413387449836,False
hudaseenalot,nishadji.ritesh07,0.21947868602704723,17.79706741761874,False
nishadji.ritesh07,hudaseenalot,0.21947868602704723,0.0,True
freundhunter19,sejiredos2,3.504413387449836,0.0,True
sejiredos2,freundhunter19,3.504413387449836,16.89441684150203,False
bharattt.chauhan,purelyforthevibes,7.611883042612128,22.825522460223443,False
purelyforthevibes,bharattt.chauhan,3.9240284841621853,7.772673787200963,False
kc.coins,flamingclaw542,4.092977209938824,10.731443756462468,False
flamingclaw542,kc.coins,9.688661146108707,1.7886078038888993,False
joydideola,kunwar5152,5.647970463728611,14.407248996557087,False
kunwar5152,joydideola,8.685783529913465,6.976084361242691,False
bharattt.chauhan,abdo_710ahmed,2.3834490187002477,20.442073441523195,False
abdo_710ahmed,bharattt.chauhan,7.4060213173650356,18.232744760860506,False
purelyforthevibes,just_bored_21,6.477724812339396,1.2949489748615672,False
just_bored_21,purelyforthevibes,4.5348815831356,18.23673813632098,False
badbuddy_786,flamingclaw542,1.237489220169972,0.0,True
flamingclaw542,badbuddy_786,1.237489220169972,0.5511185837189272,False
hudaseenalot,adhikari.kristi,2.7385836238185925,15.05848379380015,False
adhikari.kristi,hudaseenalot,1.2831275358056144,14.641412938343365,False
abdo_710ahmed,just_bored_21,6.262593144580951,11.970151616279555,False
just_bored_21,abdo_710ahmed,5.140791760199214,13.095946376121766,False
xfi_x,re_u788,2.2661787801381164,4.010573980993211,False
re_u788,xfi_x,3.6540707796796825,12.047469754791244,False
xfi_x,pvt._.rahi,4.010573980993211,0.0,True
pvt._.rahi,xfi_x,3.015538666862553,1.1139025754929932,False
ashagaihre,rakeshbabu9920,2.921335844109189,20.00294685283051,False
rakeshbabu9920,ashagaihre,11.346057186259078,0.0,True
_kritagya.sharma_,sha_zim_yasir,4.923148458838289,0.46802945454729183,False
sha_zim_yasir,_kritagya.sharma_,5.391177913385581,38.17066723856692,False
mev_calisthenix,bharattt.chauhan,6.149176570209102,2.3635113444981943,False
bharattt.chauhan,mev_calisthenix,5.584760327790171,14.857313113733024,False
pvt._.rahi,sennaxfloris,1.1139025754929932,0.0,True
sennaxfloris,pvt._.rahi,1.1139025754929932,5.614956188904893,False
vick.y144,sullybetz7,1.255356155929924,7.137351196823966,False
sullybetz7,vick.y144,1.255356155929924,0.0,True
adarshshy488,binaykumar411,3.2742455733034177,0.0,True
binaykumar411,adarshshy488,3.2742455733034177,10.881001679297547,False
christina_09.0,i__m_deepak_x__77,2.081679645295937,0.0,True
i__m_deepak_x__77,christina_09.0,2.081679645295937,6.291710171420194,False
sejiredos2,adhikari.kristi,1.9868699035840351,14.907546937917994,False
adhikari.kristi,sejiredos2,5.936786562314986,8.70462637602838,False
flamingclaw542,ashagaihre,0.5511185837189272,0.0,True
ashagaihre,flamingclaw542,0.5511185837189272,19.451828269111584,False
bharattt.chauhan,purelyforthevibes,1.2949489748615672,13.562364138871457,False
purelyforthevibes,bharattt.chauhan,1.2949489748615672,0.0,True
kunwar5152,vick.y144,6.677931100286763,0.2981532609559281,False
vick.y144,kunwar5152,6.976084361242691,0.16126683558127475,False
mike_bird19,romeo_mix_boy2,6.898611583201385,21.370379559140446,False
romeo_mix_boy2,mike_bird19,2.3390029216437584,21.48586714034774,False
jrvan1993,cooperrmurray,5.6574355966907905,0.0,True
cooperrmurray,jrvan1993,5.6574355966907905,6.668814189304767,False
karissa.turnquist,kc.coins,7.920555423185522,0.0,True
kc.coins,karissa.turnquist,4.939033021822704,5.792410734639764,False
14kxya,video3scapes,6.777895894445419,29.863656576754604,False
video3scapes,14kxya,7.440514585631015,20.0387686269925,False
_kritagya.sharma_,vick.y144,0.16126683558127475,0.3067626189660171,False
vick.y144,_kritagya.sharma_,0.16126683558127475,0.0,True
abdo_710ahmed,camilo_zuleta.7,1.391927771394112,10.578223844885443,False
camilo_zuleta.7,abdo_710ahmed,1.391927771394112,0.0,True
video3scapes,ashagaihre,1.8183711804144227,18.220397446578076,False
ashagaihre,video3scapes,7.992063609902566,11.459764659209018,False
sennaxfloris,bharattt.chauhan,5.614956188904893,0.0,True
bharattt.chauhan,sennaxfloris,2.3016465615837527,11.260717577287704,False
mev_calisthenix,re_u788,2.3635113444981943,0.0,True
re_u788,mev_calisthenix,2.3635113444981943,9.68395841029305,False
_kritagya.sharma_,sha_zim_yasir,0.3067626189660171,0.0,True
sha_zim_yasir,_kritagya.sharma_,0.3067626189660171,37.8639046196009,False
wyatt.mcray,14kxya,6.795010343897517,8.665933173135006,False
14kxya,wyatt.mcray,4.4604274826588854,25.403229094095717,False
cooperrmurray,khus_12_ks,6.668814189304767,0.0,True
khus_12_ks,cooperrmurray,6.668814189304767,8.865386092534314,False
hiimanxu,abdo_710ahmed,7.90953313714952,1.2717647693962064,False
abdo_710ahmed,hiimanxu,4.355531640903438,6.222692203982005,False
ashagaihre,hiimanxu,1.2717647693962064,10.187999889812811,False
hiimanxu,ashagaihre,1.2717647693962064,0.0,True
i__m_deepak_x__77,abdo_710ahmed,4.8950837191322005,1.3966264522879932,False
abdo_710ahmed,i__m_deepak_x__77,1.6232508670760102,4.599441336905995,False
sejiredos2,kc.coins,5.792410734639764,9.11513620327823,False
kc.coins,sejiredos2,5.323752428238564,0.4686583064012,False
nikora_23,ashagaihre,7.463784364532107,12.598680389676698,False
ashagaihre,nikora_23,8.544973944256359,1.6430259455564524,False
kingcnation,romeo_mix_boy2,6.016541393446128,1.3164098929772443,False
romeo_mix_boy2,kingcnation,4.638167943443284,16.847699196904458,False
kingcnation,lukyx96,1.3164098929772443,0.0,True
lukyx96,kingcnation,1.3164098929772443,5.227727209742622,False
nikora_23,i__m_deepak_x__77,1.3966264522879932,11.202053937388705,False
i__m_deepak_x__77,nikora_23,1.3966264522879932,0.0,True
sha_zim_yasir,kunwar5152,0.2981532609559281,37.565751358644974,False
kunwar5152,sha_zim_yasir,0.2981532609559281,0.0,True
hudaseenalot,adhikari.kristi,5.407672661865417,9.650811131934733,False
adhikari.kristi,hudaseenalot,4.1187400868836095,4.58588628914477,False
kc.coins,bat.233906,0.4686583064012,0.0,True
bat.233906,kc.coins,0.4686583064012,3.4165568280613505,False
sad_boy_vlogs_142,14kxya,7.122007800477097,9.400420559852094,False
14kxya,sad_boy_vlogs_142,6.9173255676662055,18.48590352642951,False
ashagaihre,video3scapes,1.6430259455564524,0.0,True
video3scapes,ashagaihre,1.6430259455564524,16.577371501021624,False
khus_12_ks,sad_boy_vlogs_142,1.11669685581822,7.7486892367160936,False
sad_boy_vlogs_142,khus_12_ks,6.1039665476691605,3.2964540121829335,False
mike_bird19,khus_12_ks,1.7087577051961431,19.661621853944304,False
khus_12_ks,mike_bird19,6.72495811156318,1.0237311251529135,False
abdo_710ahmed,video3scapes,4.577141545979221,0.022299790926774143,False
video3scapes,abdo_710ahmed,4.599441336905995,11.977930164115628,False
14kxya,video3scapes,4.674786298172634,13.811117228256876,False
video3scapes,14kxya,10.43471547669975,1.5432146874158779,False
sejiredos2,hudaseenalot,2.1826593255187063,6.932476877759523,False
hudaseenalot,sejiredos2,9.11513620327823,0.535674928656503,False
binaykumar411,bharattt.chauhan,4.231826142671533,6.649175536626014,False
bharattt.chauhan,binaykumar411,6.560445807807829,4.700271769479874,False
video3scapes,joydideola,1.5432146874158779,0.0,True
joydideola,video3scapes,1.5432146874158779,12.864034309141209,False
mike_bird19,bat.233906,2.765777825283259,16.895844028661045,False
bat.233906,mike_bird19,2.957929374374651,0.45862745368669966,False
sejiredos2,nikora_23,6.932476877759523,0.0,True
nikora_23,sejiredos2,2.568763779326314,8.63329015806239,False
uj_024,adhikari.kristi,4.58588628914477,15.140278135362877,False
adhikari.kristi,uj_024,4.422165012415,0.16372127672976955,False
khus_12_ks,sad_boy_vlogs_142,1.0237311251529135,0.0,True
sad_boy_vlogs_142,khus_12_ks,1.0237311251529135,2.27272288703002,False
re_u788,bharattt.chauhan,4.700271769479874,4.9836866408131755,False
bharattt.chauhan,re_u788,4.700271769479874,0.0,True
14kxya,joydideola,3.1071731858457734,10.703944042411102,False
joydideola,14kxya,3.478898748144354,9.385135560996854,False
lukyx96,sudharja_rohit_aggarwal,4.371977056466301,0.855750153276321,False
